com.samsung.shealth.rewards,6311013,5
number_of_streak,start_time,exercise_type,device_type,exercise_session_id,update_time,create_time,source_pkg_name,program_id,title,time_offset,extra_data,deviceuuid,pkg_name,controller_id,end_time,datauuid,is_visible
,2022-11-21 05:00:00.000,,100003,,2024-01-18 23:15:53.624,2024-01-18 23:15:53.624,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":9030}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2022-11-21 05:00:00.000,7fce9f0e-7f62-4d30-b322-9cfd6037d67b,1,
,2022-12-11 05:00:00.000,,100003,,2024-01-18 23:15:53.626,2024-01-18 23:15:53.626,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":9280}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2022-12-11 05:00:00.000,2b24d3ff-71b3-4c2a-81c9-f12e790fd166,1,
,2022-11-30 05:00:00.000,,100003,,2024-01-18 23:15:53.625,2024-01-18 23:15:53.625,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":14141}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2022-11-30 05:00:00.000,c8bb7100-bd19-40e3-af09-af9002bc22b4,1,
,2022-11-18 05:00:00.000,,100003,,2024-01-18 23:15:53.624,2024-01-18 23:15:53.624,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":12752}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2022-11-18 05:00:00.000,3c1bd939-0d9d-48ea-a77d-dbb74509370f,1,
,2022-11-23 05:00:00.000,,100003,,2024-01-18 23:15:53.624,2024-01-18 23:15:53.624,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":13688}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2022-11-23 05:00:00.000,56175a7d-2c6f-40ec-8bb8-3e4f7b7b58fe,1,
,2022-12-05 05:00:00.000,,100003,,2024-01-18 23:15:53.625,2024-01-18 23:15:53.625,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":11322}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2022-12-05 05:00:00.000,6b7205b1-71f6-482a-ac6c-aeb98e110eac,1,
,2022-11-29 05:00:00.000,,100003,,2024-01-18 23:15:53.625,2024-01-18 23:15:53.625,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":9470}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2022-11-29 05:00:00.000,0662daa0-70a0-447b-bd15-06b48361ecb8,1,
,2022-12-14 05:00:00.000,,100003,,2024-01-18 23:15:53.626,2024-01-18 23:15:53.626,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":16536}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2022-12-14 05:00:00.000,550fb5df-bce1-4da1-ab27-d711232fdcee,1,
,2022-11-07 05:00:00.000,,100003,,2024-01-18 23:15:53.623,2024-01-18 23:15:53.623,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":13934}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2022-11-07 05:00:00.000,97651349-69ce-4486-af4d-2acd38906df8,1,
,2022-12-09 05:00:00.000,,100003,,2024-01-18 23:15:53.626,2024-01-18 23:15:53.626,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":11751}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2022-12-09 05:00:00.000,c1ac15f2-c480-4030-992e-6a89fb1d4ea9,1,
,2022-12-03 05:00:00.000,,100003,,2024-01-18 23:15:53.625,2024-01-18 23:15:53.625,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":15885}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2022-12-03 05:00:00.000,7945d1a8-7e5c-4a15-9bb6-f71fe78d0cd7,1,
,2022-12-16 05:00:00.000,,100003,,2024-01-18 23:15:53.626,2024-01-18 23:15:53.626,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":16180}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2022-12-16 05:00:00.000,8304cb7c-0c51-447d-b286-bf26f8e5fdca,1,
,2022-12-08 05:00:00.000,,100003,,2024-01-18 23:15:53.625,2024-01-18 23:15:53.625,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":18511}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2022-12-08 05:00:00.000,3cb9c4e8-9d81-4e92-a34f-3161b9369439,1,
,2022-12-10 05:00:00.000,,100003,,2024-01-18 23:15:53.626,2024-01-18 23:15:53.626,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":24764}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2022-12-10 05:00:00.000,e305918d-5120-46db-b77b-697b4726f5fa,1,
,2022-12-13 05:00:00.000,,100003,,2024-01-18 23:15:53.626,2024-01-18 23:15:53.626,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":15323}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2022-12-13 05:00:00.000,c76e5e64-e980-4cf3-975b-011bfe7a9fa5,1,
,2022-11-28 05:00:00.000,,100003,,2024-01-18 23:15:53.625,2024-01-18 23:15:53.625,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":12081}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2022-11-28 05:00:00.000,7c554808-7399-4728-96c7-aaa873f4dfaa,1,
,2022-11-26 05:00:00.000,,100003,,2024-01-18 23:15:53.625,2024-01-18 23:15:53.625,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":17019}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2022-11-26 05:00:00.000,7d60bf56-6b8e-438f-8714-712f76472251,1,
,2022-12-21 05:00:00.000,,100003,,2024-01-18 23:15:53.626,2024-01-18 23:15:53.626,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":18607}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2022-12-21 05:00:00.000,e1ecc2a7-bc8a-483b-a8ff-852cdd3f2b0b,1,
,2022-12-26 05:00:00.000,,100003,,2024-01-18 23:15:53.627,2024-01-18 23:15:53.627,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":10304}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2022-12-26 05:00:00.000,4ca15a8a-b20a-4d27-a561-c07b978eb838,1,
,2022-12-17 05:00:00.000,,100003,,2024-01-18 23:15:53.626,2024-01-18 23:15:53.626,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":21511}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2022-12-17 05:00:00.000,fbc1e700-73d3-43ee-ba44-89fd045f53f9,1,
,2022-12-23 05:00:00.000,,100003,,2024-01-18 23:15:53.627,2024-01-18 23:15:53.627,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":16228}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2022-12-23 05:00:00.000,3eb7b6e2-f1fb-4b58-a82c-4b7334a67fea,1,
,2022-12-12 05:00:00.000,,100003,,2024-01-18 23:15:53.626,2024-01-18 23:15:53.626,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":12181}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2022-12-12 05:00:00.000,ffa70d41-244e-4466-ac9f-066fb1a4491c,1,
,2022-12-31 05:00:00.000,,100003,,2024-01-18 23:15:53.627,2024-01-18 23:15:53.627,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":10651}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2022-12-31 05:00:00.000,b9c85961-7453-448d-8a3e-49d3e6addd93,1,
,2022-12-20 05:00:00.000,,100003,,2024-01-18 23:15:53.626,2024-01-18 23:15:53.626,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":12270}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2022-12-20 05:00:00.000,47eb1cc3-e47b-4fb6-bfeb-e00e124392a4,1,
,2022-12-22 05:00:00.000,,100003,,2024-01-18 23:15:53.626,2024-01-18 23:15:53.626,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":18076}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2022-12-22 05:00:00.000,3842af6c-b543-470a-995a-048e369b4108,1,
,2023-01-13 05:00:00.000,,100003,,2024-01-18 23:15:53.628,2024-01-18 23:15:53.628,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":10884}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2023-01-13 05:00:00.000,f81ac891-d426-4fee-b75b-ddea245bd3da,1,
,2023-01-16 05:00:00.000,,100003,,2024-01-18 23:15:53.628,2024-01-18 23:15:53.628,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":19411}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2023-01-16 05:00:00.000,cd31f1f6-e978-45f3-82a3-a8834da1cc7d,1,
,2023-01-03 05:00:00.000,,100003,,2024-01-18 23:15:53.627,2024-01-18 23:15:53.627,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":22888}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2023-01-03 05:00:00.000,e5654899-2a76-442a-b7ec-33ba8901b04f,1,
,2022-12-29 05:00:00.000,,100003,,2024-01-18 23:15:53.627,2024-01-18 23:15:53.627,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":13871}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2022-12-29 05:00:00.000,7dc35e27-26da-4deb-89b8-ed885dddf47f,1,
,2023-01-08 05:00:00.000,,100003,,2024-01-18 23:15:53.628,2024-01-18 23:15:53.628,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":26477}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2023-01-08 05:00:00.000,e27c5a23-c0e6-42fb-a3bd-c3e53118648a,1,
,2022-12-07 05:00:00.000,,100003,,2024-01-18 23:15:53.625,2024-01-18 23:15:53.625,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":12093}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2022-12-07 05:00:00.000,25def4d2-f3e2-47b9-b781-8aaeb72bf00f,1,
,2023-01-01 05:00:00.000,,100003,,2024-01-18 23:15:53.627,2024-01-18 23:15:53.627,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":13505}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2023-01-01 05:00:00.000,e775efbd-51a2-415e-8ca8-51d1da1d2a75,1,
,2023-01-25 05:00:00.000,,100003,,2024-01-18 23:15:53.629,2024-01-18 23:15:53.629,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":13223}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2023-01-25 05:00:00.000,a29564a3-2b8c-417a-8714-1630a51c5b24,1,
,2022-12-19 05:00:00.000,,100003,,2024-01-18 23:15:53.626,2024-01-18 23:15:53.626,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":13283}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2022-12-19 05:00:00.000,cd3c72d6-fa5a-47a9-a1ba-33da33fe7a84,1,
,2022-12-27 05:00:00.000,,100003,,2024-01-18 23:15:53.627,2024-01-18 23:15:53.627,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":18466}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2022-12-27 05:00:00.000,42736c5e-ab26-4bca-8b8b-064ca29e9ad9,1,
,2022-12-28 05:00:00.000,,100003,,2024-01-18 23:15:53.627,2024-01-18 23:15:53.627,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":22522}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2022-12-28 05:00:00.000,c45fc197-dbe7-4705-bab4-ffcf943ea317,1,
,2022-12-30 05:00:00.000,,100003,,2024-01-18 23:15:53.627,2024-01-18 23:15:53.627,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":9876}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2022-12-30 05:00:00.000,6a3aa90b-4410-4ae5-840a-f0170222bd9a,1,
,2023-01-10 05:00:00.000,,100003,,2024-01-18 23:15:53.628,2024-01-18 23:15:53.628,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":17189}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2023-01-10 05:00:00.000,4f8501eb-f905-4f57-8595-a8d1d32f3779,1,
,2023-01-29 05:00:00.000,,100003,,2024-01-18 23:15:53.629,2024-01-18 23:15:53.629,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":9945}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2023-01-29 05:00:00.000,6b30d930-3de7-4834-9d0b-9f3de469779d,1,
,2022-12-24 05:00:00.000,,100003,,2024-01-18 23:15:53.627,2024-01-18 23:15:53.627,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":18108}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2022-12-24 05:00:00.000,3152b08f-a35a-4f7f-b862-535ea99a82ab,1,
,2022-12-15 05:00:00.000,,100003,,2024-01-18 23:15:53.626,2024-01-18 23:15:53.626,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":14694}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2022-12-15 05:00:00.000,e28b48dc-506b-4b14-a8b0-d649c98fd4b2,1,
,2023-01-22 05:00:00.000,,100003,,2024-01-18 23:15:53.628,2024-01-18 23:15:53.628,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":11531}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2023-01-22 05:00:00.000,21d5c89f-60a6-4bb3-8696-6a0d22e4ed0c,1,
,2023-01-19 05:00:00.000,,100003,,2024-01-18 23:15:53.628,2024-01-18 23:15:53.628,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":9111}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2023-01-19 05:00:00.000,eced8aa2-d982-455f-8b72-4654a181283d,1,
,2023-01-11 05:00:00.000,,100003,,2024-01-18 23:15:53.628,2024-01-18 23:15:53.628,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":18057}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2023-01-11 05:00:00.000,4c3e53d2-d5ea-4d4a-b1f8-570e7c98ee92,1,
,2023-01-30 05:00:00.000,,100003,,2024-01-18 23:15:53.629,2024-01-18 23:15:53.629,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":10302}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2023-01-30 05:00:00.000,ef9a9f3c-468c-4ec9-a44e-31cae7584732,1,
,2023-01-17 05:00:00.000,,100003,,2024-01-18 23:15:53.628,2024-01-18 23:15:53.628,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":18451}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2023-01-17 05:00:00.000,d469dd6a-3468-42fb-aa0c-9d89fe6983e1,1,
,2023-01-20 05:00:00.000,,100003,,2024-01-18 23:15:53.628,2024-01-18 23:15:53.628,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":13248}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2023-01-20 05:00:00.000,73b6731e-99bd-4bd3-8291-f7e5408faa0b,1,
,2023-02-04 05:00:00.000,,100003,,2024-01-18 23:15:53.629,2024-01-18 23:15:53.629,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":27550}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2023-02-04 05:00:00.000,1e2ba8b3-6a5c-4735-b243-ef00274f8c79,1,
,2023-02-02 05:00:00.000,,100003,,2024-01-18 23:15:53.629,2024-01-18 23:15:53.629,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":10528}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2023-02-02 05:00:00.000,ac6f1005-bccb-4dff-ad6f-41bf74f13301,1,
,2023-03-11 05:00:00.000,,100003,,2024-01-18 23:15:53.630,2024-01-18 23:15:53.630,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":20589}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2023-03-11 05:00:00.000,a1d08f2b-2136-401f-9120-691b1c886f34,1,
,2023-02-01 05:00:00.000,,100003,,2024-01-18 23:15:53.629,2024-01-18 23:15:53.629,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":11118}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2023-02-01 05:00:00.000,1b2451d6-5960-4c5a-a48d-5569571757cd,1,
,2023-01-21 05:00:00.000,,100003,,2024-01-18 23:15:53.628,2024-01-18 23:15:53.628,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":10189}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2023-01-21 05:00:00.000,9090ef96-c75c-46c3-bdba-44ce10c04066,1,
,2023-01-02 05:00:00.000,,100003,,2024-01-18 23:15:53.627,2024-01-18 23:15:53.627,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":9977}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2023-01-02 05:00:00.000,60e53dd5-7029-417e-989b-6a13cd6550d8,1,
,2023-03-05 05:00:00.000,,100003,,2024-01-18 23:15:53.629,2024-01-18 23:15:53.629,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":15826}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2023-03-05 05:00:00.000,d4de0494-88da-4293-9949-5259c43e8e2d,1,
,2023-03-04 05:00:00.000,,100003,,2024-01-18 23:15:53.629,2024-01-18 23:15:53.629,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":10566}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2023-03-04 05:00:00.000,c38e4c66-d773-4c45-ae45-0ecca1b37e9d,1,
,2023-01-05 05:00:00.000,,100003,,2024-01-18 23:15:53.627,2024-01-18 23:15:53.627,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":10659}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2023-01-05 05:00:00.000,722c04d6-66e6-47f6-a58a-d38f86f7123f,1,
,2023-01-06 05:00:00.000,,100003,,2024-01-18 23:15:53.627,2024-01-18 23:15:53.627,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":12764}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2023-01-06 05:00:00.000,84fd8376-b098-4e86-8196-e93e316da9a1,1,
,2023-01-27 05:00:00.000,,100003,,2024-01-18 23:15:53.629,2024-01-18 23:15:53.629,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":13700}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2023-01-27 05:00:00.000,9d2e7ad8-302c-46b7-8971-9f23ca1a2d8a,1,
,2023-01-26 05:00:00.000,,100003,,2024-01-18 23:15:53.629,2024-01-18 23:15:53.629,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":16778}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2023-01-26 05:00:00.000,0f689570-a040-44ca-9e3f-78b54b385523,1,
,2023-03-17 05:00:00.000,,100003,,2024-01-18 23:15:53.630,2024-01-18 23:15:53.630,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":11639}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2023-03-17 05:00:00.000,dbf91504-65d0-4cf7-a213-0740bf03c2bb,1,
,2023-03-22 05:00:00.000,,100003,,2024-01-18 23:15:53.631,2024-01-18 23:15:53.631,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":11653}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2023-03-22 05:00:00.000,4d0a1b06-97a2-400a-8bcf-8be4be7b1aeb,1,
,2023-03-09 05:00:00.000,,100003,,2024-01-18 23:15:53.630,2024-01-18 23:15:53.630,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":11667}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2023-03-09 05:00:00.000,2092a618-c938-47ae-a25f-e855cebe2bcf,1,
,2023-03-13 05:00:00.000,,100003,,2024-01-18 23:15:53.630,2024-01-18 23:15:53.630,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":10914}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2023-03-13 05:00:00.000,0e8236f2-bb83-4e3f-985a-d9be6f99282e,1,
,2023-01-14 05:00:00.000,,100003,,2024-01-18 23:15:53.628,2024-01-18 23:15:53.628,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":11431}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2023-01-14 05:00:00.000,ec37defb-0e6d-4d6d-a17e-f7b113e92159,1,
,2023-03-08 05:00:00.000,,100003,,2024-01-18 23:15:53.629,2024-01-18 23:15:53.629,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":16793}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2023-03-08 05:00:00.000,8ce3822c-aa2d-4286-bc24-b11dca1437e9,1,
,2023-01-18 05:00:00.000,,100003,,2024-01-18 23:15:53.628,2024-01-18 23:15:53.628,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":9163}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2023-01-18 05:00:00.000,e821f07e-5e23-4bfb-87ff-4ecb0ef25b79,1,
,2023-03-15 05:00:00.000,,100003,,2024-01-18 23:15:53.630,2024-01-18 23:15:53.630,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":14100}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2023-03-15 05:00:00.000,b6872829-f886-4e43-87c5-07394ca0300d,1,
,2023-03-30 05:00:00.000,,100003,,2024-01-18 23:15:53.631,2024-01-18 23:15:53.631,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":19222}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2023-03-30 05:00:00.000,403ce035-ff09-4403-8212-fdd97bb82eb5,1,
,2023-03-02 05:00:00.000,,100003,,2024-01-18 23:15:53.629,2024-01-18 23:15:53.629,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":10545}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2023-03-02 05:00:00.000,248c24fd-4e16-4782-9e39-1c2a8e21997d,1,
,2023-02-03 05:00:00.000,,100003,,2024-01-18 23:15:53.629,2024-01-18 23:15:53.629,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":21292}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2023-02-03 05:00:00.000,e0ecc6d2-934c-4e90-b0c8-3065ac006c3b,1,
,2023-04-15 05:00:00.000,,100003,,2024-01-18 23:15:53.632,2024-01-18 23:15:53.632,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":10671}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2023-04-15 05:00:00.000,f82bb6e4-e82b-40d5-b483-43c433c7c1ff,1,
,2023-03-18 05:00:00.000,,100003,,2024-01-18 23:15:53.630,2024-01-18 23:15:53.630,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":13682}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2023-03-18 05:00:00.000,791e5490-0baa-4b26-96d5-83bed9ab929a,1,
,2023-02-28 05:00:00.000,,100003,,2024-01-18 23:15:53.629,2024-01-18 23:15:53.629,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":13257}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2023-02-28 05:00:00.000,6604c6a1-f521-4ed7-b95a-6fa3b7dba687,1,
,2023-01-24 05:00:00.000,,100003,,2024-01-18 23:15:53.628,2024-01-18 23:15:53.628,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":13054}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2023-01-24 05:00:00.000,729fee1f-ea89-4b11-ab55-2e7f12cabf08,1,
,2023-04-07 05:00:00.000,,100003,,2024-01-18 23:15:53.631,2024-01-18 23:15:53.631,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":9167}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2023-04-07 05:00:00.000,ec69605a-d631-4b17-aba4-9d1c4fcd3be4,1,
,2023-04-13 05:00:00.000,,100003,,2024-01-18 23:15:53.632,2024-01-18 23:15:53.632,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":14414}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2023-04-13 05:00:00.000,b870f941-b8b2-4590-b7d6-69769af89a84,1,
,2023-03-28 05:00:00.000,,100003,,2024-01-18 23:15:53.631,2024-01-18 23:15:53.631,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":23912}",AxW6kiZDC9,com.sec.android.app.shealth,tracker.pedometer,2023-03-28 05:00:00.000,d5291fc1-3205-4754-afcf-f2fc01e0b9b5,1,
